date,permno,ticker,prc,ret,vol
2013-09-23,90319,GOOGL,886.5,-0.018392,1959917.0
2013-09-24,90319,GOOGL,886.84003,0.000384,1643236.0
2013-09-25,90319,GOOGL,877.22998,-0.010836,1806961.0
2013-09-26,90319,GOOGL,878.16998,0.001072,1402516.0
2013-09-27,90319,GOOGL,876.39001,-0.002027,1373526.0
2013-09-30,90319,GOOGL,875.90997,-0.000548,1892784.0
2013-10-01,90319,GOOGL,887.00403,0.012666,1838407.0
2013-10-02,90319,GOOGL,887.98999,0.001112,1623224.0
2013-10-03,90319,GOOGL,876.09003,-0.013401,2317814.0
2013-10-04,90319,GOOGL,872.34998,-0.004269,1481583.0
2013-10-07,90319,GOOGL,865.73999,-0.007577,1418764.0
2013-10-08,90319,GOOGL,853.66998,-0.013942,2149246.0
2013-10-09,90319,GOOGL,855.85999,0.002565,2877299.0
2013-10-10,90319,GOOGL,868.23999,0.014465,2443481.0
2013-10-11,90319,GOOGL,871.98999,0.004319,1524455.0
2013-10-14,90319,GOOGL,876.10999,0.004725,1425957.0
2013-10-15,90319,GOOGL,882.01001,0.006734,1773336.0
2013-10-16,90319,GOOGL,898.02899,0.018162,2183235.0
2013-10-17,90319,GOOGL,888.79401,-0.010284,4640303.0
2013-10-18,90319,GOOGL,1011.40802,0.137955,12422103.0
2013-10-21,90319,GOOGL,1003.29999,-0.008017,4009755.0
2013-10-22,90319,GOOGL,1007.0,0.003688,2456252.0
2013-10-23,90319,GOOGL,1031.40698,0.024237,2951648.0
2013-10-24,90319,GOOGL,1025.55005,-0.005679,2299046.0
2013-10-25,90319,GOOGL,1015.20001,-0.010092,2237967.0
2013-10-28,90319,GOOGL,1015.0,-0.000197,1323481.0
2013-10-29,90319,GOOGL,1036.23999,0.020926,1786057.0
2013-10-30,90319,GOOGL,1030.42004,-0.005616,1499178.0
2013-10-31,90319,GOOGL,1030.57996,0.000155,1826423.0
2013-11-01,90319,GOOGL,1027.04004,-0.003435,1435027.0
2013-11-04,90319,GOOGL,1026.10596,-0.000909,1267751.0
2013-11-05,90319,GOOGL,1021.52002,-0.004469,1304135.0
2013-11-06,90319,GOOGL,1022.75,0.001204,1044089.0
2013-11-07,90319,GOOGL,1007.95001,-0.014471,1910789.0
2013-11-08,90319,GOOGL,1016.03003,0.008016,1448766.0
2013-11-11,90319,GOOGL,1010.59003,-0.005354,1255319.0
2013-11-12,90319,GOOGL,1011.78003,0.001178,1377363.0
2013-11-13,90319,GOOGL,1032.46997,0.020449,1792393.0
2013-11-14,90319,GOOGL,1035.22998,0.002673,1332119.0
2013-11-15,90319,GOOGL,1033.56006,-0.001613,1382705.0
2013-11-18,90319,GOOGL,1031.55005,-0.001945,1955750.0
2013-11-19,90319,GOOGL,1025.20398,-0.006152,1248692.0
2013-11-20,90319,GOOGL,1022.31,-0.002823,1072631.0
2013-11-21,90319,GOOGL,1034.06995,0.011503,1208005.0
2013-11-22,90319,GOOGL,1031.89001,-0.002108,1372309.0
2013-11-25,90319,GOOGL,1045.93005,0.013606,1805298.0
2013-11-26,90319,GOOGL,1058.41003,0.011932,2476090.0
2013-11-27,90319,GOOGL,1063.10999,0.004441,1257400.0
2013-11-29,90319,GOOGL,1059.58997,-0.003311,1291756.0
2013-12-02,90319,GOOGL,1054.47998,-0.004823,1531625.0
2013-12-03,90319,GOOGL,1053.26001,-0.001157,1842563.0
2013-12-04,90319,GOOGL,1058.18005,0.004671,1352836.0
2013-12-05,90319,GOOGL,1057.33997,-0.000794,1257356.0
2013-12-06,90319,GOOGL,1069.87,0.011851,1576700.0
2013-12-09,90319,GOOGL,1078.14001,0.00773,1476865.0
2013-12-10,90319,GOOGL,1084.66003,0.006047,1832583.0
2013-12-11,90319,GOOGL,1077.29004,-0.006795,1698642.0
2013-12-12,90319,GOOGL,1069.95996,-0.006804,1572497.0
2013-12-13,90319,GOOGL,1060.79004,-0.00857,2143426.0
2013-12-16,90319,GOOGL,1072.97998,0.011491,1596411.0
2013-12-17,90319,GOOGL,1069.85999,-0.002908,1523794.0
2013-12-18,90319,GOOGL,1084.75,0.013918,2188481.0
2013-12-19,90319,GOOGL,1086.21997,0.001355,1654051.0
2013-12-20,90319,GOOGL,1100.62,0.013257,3254142.0
2013-12-23,90319,GOOGL,1115.09998,0.013156,1717748.0
2013-12-24,90319,GOOGL,1111.83997,-0.002924,724453.0
2013-12-26,90319,GOOGL,1117.45996,0.005055,1332059.0
2013-12-27,90319,GOOGL,1118.40002,0.000841,1560295.0
2013-12-30,90319,GOOGL,1109.45996,-0.007994,1233268.0
2013-12-31,90319,GOOGL,1120.70996,0.01014,1330053.0
2014-01-02,90319,GOOGL,1113.12,-0.006772,1815626.0
2014-01-03,90319,GOOGL,1105.0,-0.007295,1639940.0
2014-01-06,90319,GOOGL,1117.31995,0.011149,1756181.0
2014-01-07,90319,GOOGL,1138.85754,0.019276,2532533.0
2014-01-08,90319,GOOGL,1141.22998,0.002083,2230435.0
2014-01-09,90319,GOOGL,1130.23999,-0.00963,2062607.0
2014-01-10,90319,GOOGL,1130.18005,-5.3e-05,2137200.0
2014-01-13,90319,GOOGL,1122.97998,-0.006371,2411192.0
2014-01-14,90319,GOOGL,1149.40002,0.023527,2453564.0
2014-01-15,90319,GOOGL,1148.62,-0.000679,1928437.0
2014-01-16,90319,GOOGL,1156.21997,0.006617,1671863.0
2014-01-17,90319,GOOGL,1150.53003,-0.004921,2748023.0
2014-01-21,90319,GOOGL,1163.69995,0.011447,1969123.0
2014-01-22,90319,GOOGL,1165.02002,0.001134,1560744.0
2014-01-23,90319,GOOGL,1160.09998,-0.004223,1935166.0
2014-01-24,90319,GOOGL,1123.82996,-0.031265,3904889.0
2014-01-27,90319,GOOGL,1101.22998,-0.02011,4331772.0
2014-01-28,90319,GOOGL,1123.01001,0.019778,2218723.0
2014-01-29,90319,GOOGL,1106.92004,-0.014328,2426652.0
2014-01-30,90319,GOOGL,1135.39404,0.025724,5141657.0
2014-01-31,90319,GOOGL,1180.96997,0.040141,5569895.0
2014-02-03,90319,GOOGL,1133.43005,-0.040255,4575609.0
2014-02-04,90319,GOOGL,1138.16003,0.004173,2815797.0
2014-02-05,90319,GOOGL,1143.19995,0.004428,2400619.0
2014-02-06,90319,GOOGL,1159.95996,0.014661,1949254.0
2014-02-07,90319,GOOGL,1177.43994,0.01507,2687458.0
2014-02-10,90319,GOOGL,1172.93005,-0.00383,1945639.0
2014-02-11,90319,GOOGL,1190.18005,0.014707,2053706.0
2014-02-12,90319,GOOGL,1186.68994,-0.002932,1725673.0
2014-02-13,90319,GOOGL,1199.90002,0.011132,1836921.0
2014-02-14,90319,GOOGL,1202.80005,0.002417,2194748.0
2014-02-18,90319,GOOGL,1210.88,0.006718,2110730.0
2014-02-19,90319,GOOGL,1202.33997,-0.007053,2105697.0
2014-02-20,90319,GOOGL,1204.10999,0.001472,1701894.0
2014-02-21,90319,GOOGL,1203.79004,-0.000266,1863155.0
2014-02-24,90319,GOOGL,1212.51001,0.007244,1675561.0
2014-02-25,90319,GOOGL,1220.0,0.006177,1444180.0
2014-02-26,90319,GOOGL,1220.17004,0.000139,1983804.0
2014-02-27,90319,GOOGL,1219.20996,-0.000787,1260794.0
2014-02-28,90319,GOOGL,1215.65002,-0.00292,2314596.0
2014-03-03,90319,GOOGL,1202.68994,-0.010661,2114651.0
2014-03-04,90319,GOOGL,1214.91003,0.010161,1471031.0
2014-03-05,90319,GOOGL,1218.26001,0.002757,1236190.0
2014-03-06,90319,GOOGL,1219.60999,0.001108,1274517.0
2014-03-07,90319,GOOGL,1214.79004,-0.003952,1515510.0
2014-03-10,90319,GOOGL,1211.56995,-0.002651,1215443.0
2014-03-11,90319,GOOGL,1199.98999,-0.009558,1715423.0
2014-03-12,90319,GOOGL,1207.30005,0.006092,1966941.0
2014-03-13,90319,GOOGL,1189.06006,-0.015108,2345640.0
2014-03-14,90319,GOOGL,1172.80005,-0.013675,2301786.0
2014-03-17,90319,GOOGL,1192.09998,0.016456,2166679.0
2014-03-18,90319,GOOGL,1211.26001,0.016073,1821606.0
2014-03-19,90319,GOOGL,1199.25,-0.009915,1612901.0
2014-03-20,90319,GOOGL,1197.16003,-0.001743,1684975.0
2014-03-21,90319,GOOGL,1183.04004,-0.011795,3210656.0
2014-03-24,90319,GOOGL,1157.93005,-0.021225,3039151.0
2014-03-25,90319,GOOGL,1158.71997,0.000682,2413045.0
2014-03-26,90319,GOOGL,1131.96997,-0.023086,2580023.0
2014-03-27,90319,GOOGL,1114.28003,-0.015628,3830405.0
2014-03-28,90319,GOOGL,1120.15002,0.005268,2258918.0
2014-03-31,90319,GOOGL,1114.51001,-0.005035,1942277.0
2014-04-01,90319,GOOGL,1134.89001,0.018286,2185001.0
2014-04-02,90319,GOOGL,1135.09998,0.000185,2088804.0
2014-04-03,90319,GOOGL,571.5,0.005399,4019647.0
2014-04-04,90319,GOOGL,545.25,-0.045932,5366972.0
2014-04-07,90319,GOOGL,540.63,-0.008473,3961552.0
2014-04-08,90319,GOOGL,557.51001,0.031223,3488768.0
2014-04-09,90319,GOOGL,567.03998,0.017094,3033589.0
2014-04-10,90319,GOOGL,546.69,-0.035888,3296996.0
2014-04-11,90319,GOOGL,537.76001,-0.016335,3177450.0
2014-04-14,90319,GOOGL,545.20001,0.013835,2546956.0
2014-04-15,90319,GOOGL,548.70001,0.00642,3999843.0
2014-04-16,90319,GOOGL,563.90002,0.027702,4588541.0
2014-04-17,90319,GOOGL,543.34003,-0.03646,5616862.0
2014-04-21,90319,GOOGL,539.37,-0.007307,2425207.0
2014-04-22,90319,GOOGL,545.5,0.011365,2331121.0
2014-04-23,90319,GOOGL,537.51001,-0.014647,1959330.0
2014-04-24,90319,GOOGL,534.44,-0.005712,2069559.0
2014-04-25,90319,GOOGL,523.09998,-0.021219,2372604.0
2014-04-28,90319,GOOGL,522.97998,-0.000229,3752779.0
2014-04-29,90319,GOOGL,536.33002,0.025527,2535967.0
2014-04-30,90319,GOOGL,534.88,-0.002704,2038658.0
2014-05-01,90319,GOOGL,538.53003,0.006824,2004375.0
2014-05-02,90319,GOOGL,533.87,-0.008653,1781595.0
2014-05-05,90319,GOOGL,535.33002,0.002735,1228797.0
2014-05-06,90319,GOOGL,522.57001,-0.023836,1835318.0
2014-05-07,90319,GOOGL,518.0,-0.008745,3074346.0
2014-05-08,90319,GOOGL,520.16998,0.004189,2452197.0
2014-05-09,90319,GOOGL,526.62,0.0124,2261447.0
2014-05-12,90319,GOOGL,538.42999,0.022426,1949325.0
2014-05-13,90319,GOOGL,541.53998,0.005776,2011963.0
2014-05-14,90319,GOOGL,534.40997,-0.013166,1281148.0
2014-05-15,90319,GOOGL,529.12,-0.009899,1833044.0
2014-05-16,90319,GOOGL,528.29999,-0.00155,1907733.0
2014-05-19,90319,GOOGL,538.83002,0.019932,1977885.0
2014-05-20,90319,GOOGL,540.39001,0.002895,2425292.0
2014-05-21,90319,GOOGL,549.70001,0.017228,1564854.0
2014-05-22,90319,GOOGL,555.45001,0.01046,2163342.0
2014-05-23,90319,GOOGL,563.79999,0.015033,2672674.0
2014-05-27,90319,GOOGL,574.87,0.019635,2191878.0
2014-05-28,90319,GOOGL,570.45001,-0.007689,1581576.0
2014-05-29,90319,GOOGL,570.56,0.000193,1411296.0
2014-05-30,90319,GOOGL,571.65002,0.00191,1871737.0
2014-06-02,90319,GOOGL,564.34003,-0.012788,1663930.0
2014-06-03,90319,GOOGL,554.51001,-0.017419,2031647.0
2014-06-04,90319,GOOGL,553.76001,-0.001353,1729192.0
2014-06-05,90319,GOOGL,564.92999,0.020171,1796370.0
2014-06-06,90319,GOOGL,566.03003,0.001947,1741314.0
2014-06-09,90319,GOOGL,570.72998,0.008303,1529959.0
2014-06-10,90319,GOOGL,568.29999,-0.004258,1485115.0
2014-06-11,90319,GOOGL,567.5,-0.001408,1129173.0
2014-06-12,90319,GOOGL,559.5,-0.014097,1549487.0
2014-06-13,90319,GOOGL,560.34998,0.001519,1353349.0
2014-06-16,90319,GOOGL,552.29999,-0.014366,2005493.0
2014-06-17,90319,GOOGL,550.61499,-0.003051,1481669.0
2014-06-18,90319,GOOGL,560.65997,0.018243,2060681.0
2014-06-19,90319,GOOGL,564.98999,0.007723,2630539.0
2014-06-20,90319,GOOGL,566.52002,0.002708,3162147.0
2014-06-23,90319,GOOGL,574.28998,0.013715,1724098.0
2014-06-24,90319,GOOGL,572.53998,-0.003047,2846953.0
2014-06-25,90319,GOOGL,585.92999,0.023387,2114743.0
2014-06-26,90319,GOOGL,584.77002,-0.00198,2012360.0
2014-06-27,90319,GOOGL,585.69,0.001573,2024815.0
2014-06-30,90319,GOOGL,584.66998,-0.001742,1479411.0
2014-07-01,90319,GOOGL,591.48999,0.011665,1645767.0
2014-07-02,90319,GOOGL,590.78003,-0.0012,1197005.0
2014-07-03,90319,GOOGL,593.08002,0.003893,898892.0
2014-07-07,90319,GOOGL,590.76001,-0.003912,1337088.0
2014-07-08,90319,GOOGL,578.40002,-0.020922,2129924.0
2014-07-09,90319,GOOGL,583.35999,0.008575,1373056.0
2014-07-10,90319,GOOGL,580.03998,-0.005691,1436326.0
2014-07-11,90319,GOOGL,586.65002,0.011396,1514265.0
2014-07-14,90319,GOOGL,594.26001,0.012972,1954612.0
2014-07-15,90319,GOOGL,593.06,-0.002019,1673980.0
2014-07-16,90319,GOOGL,590.62,-0.004114,1442211.0
2014-07-17,90319,GOOGL,580.82001,-0.016593,2943020.0
2014-07-18,90319,GOOGL,605.10999,0.04182,4874260.0
2014-07-21,90319,GOOGL,598.44,-0.011023,2240111.0
2014-07-22,90319,GOOGL,603.57001,0.008572,1881665.0
2014-07-23,90319,GOOGL,605.19,0.002684,1106136.0
2014-07-24,90319,GOOGL,603.01001,-0.003602,1369174.0
2014-07-25,90319,GOOGL,598.08002,-0.008176,1361911.0
2014-07-28,90319,GOOGL,599.02002,0.001572,1358071.0
2014-07-29,90319,GOOGL,593.95001,-0.008464,1366729.0
2014-07-30,90319,GOOGL,595.44,0.002509,1215576.0
2014-07-31,90319,GOOGL,579.54999,-0.026686,2310471.0
2014-08-01,90319,GOOGL,573.59998,-0.010267,2214144.0
2014-08-04,90319,GOOGL,582.27002,0.015115,1524818.0
2014-08-05,90319,GOOGL,573.14001,-0.01568,1651342.0
2014-08-06,90319,GOOGL,574.48999,0.002355,1322878.0
2014-08-07,90319,GOOGL,571.81,-0.004665,1163027.0
2014-08-08,90319,GOOGL,577.94,0.01072,1496809.0
2014-08-11,90319,GOOGL,577.25,-0.001194,1203357.0
2014-08-12,90319,GOOGL,572.12,-0.008887,1394969.0
2014-08-13,90319,GOOGL,584.56,0.021744,1903282.0
2014-08-14,90319,GOOGL,584.65002,0.000154,1272879.0
2014-08-15,90319,GOOGL,583.71002,-0.001608,1725358.0
2014-08-18,90319,GOOGL,592.70001,0.015402,1484344.0
2014-08-19,90319,GOOGL,597.10999,0.00744,1045258.0
2014-08-20,90319,GOOGL,595.40997,-0.002847,968617.0
2014-08-21,90319,GOOGL,592.41998,-0.005022,1133593.0
2014-08-22,90319,GOOGL,592.53998,0.000203,877464.0
2014-08-25,90319,GOOGL,590.57001,-0.003325,1298049.0
2014-08-26,90319,GOOGL,588.12,-0.004149,1471953.0
2014-08-27,90319,GOOGL,583.0,-0.008706,1368766.0
2014-08-28,90319,GOOGL,580.32001,-0.004597,1405950.0
2014-08-29,90319,GOOGL,582.35999,0.003515,1206884.0
2014-09-02,90319,GOOGL,588.63,0.010767,1585277.0
2014-09-03,90319,GOOGL,589.52002,0.001512,1579779.0
2014-09-04,90319,GOOGL,593.14001,0.006141,1634589.0
2014-09-05,90319,GOOGL,597.78003,0.007823,1799855.0
2014-09-08,90319,GOOGL,601.63,0.00644,1601244.0
2014-09-09,90319,GOOGL,591.96997,-0.016056,1574573.0
2014-09-10,90319,GOOGL,593.41998,0.002449,1160291.0
2014-09-11,90319,GOOGL,591.10999,-0.003893,1501451.0
2014-09-12,90319,GOOGL,584.90002,-0.010506,1852271.0
2014-09-15,90319,GOOGL,581.64001,-0.005574,1551235.0
2014-09-16,90319,GOOGL,588.78003,0.012276,1581589.0
2014-09-17,90319,GOOGL,593.28998,0.00766,1720921.0
2014-09-18,90319,GOOGL,597.27002,0.006708,1494467.0
2014-09-19,90319,GOOGL,605.40002,0.013612,4194630.0
2014-09-22,90319,GOOGL,597.27002,-0.013429,1785101.0
2014-09-23,90319,GOOGL,591.17999,-0.010196,1405178.0
2014-09-24,90319,GOOGL,598.41998,0.012247,1760953.0
2014-09-25,90319,GOOGL,585.25,-0.022008,1676485.0
2014-09-26,90319,GOOGL,587.90002,0.004528,1289090.0
2014-09-29,90319,GOOGL,587.81,-0.000153,1144982.0
2014-09-30,90319,GOOGL,588.40997,0.001021,1571944.0
2014-10-01,90319,GOOGL,579.63,-0.014922,1449686.0
2014-10-02,90319,GOOGL,580.88,0.002157,1536935.0
2014-10-03,90319,GOOGL,586.25,0.009245,1215093.0
2014-10-06,90319,GOOGL,587.78003,0.00261,1286130.0
2014-10-07,90319,GOOGL,574.09998,-0.023274,1546228.0
2014-10-08,90319,GOOGL,583.73999,0.016792,2210360.0
2014-10-09,90319,GOOGL,570.81,-0.02215,2413453.0
2014-10-10,90319,GOOGL,555.19,-0.027365,2979673.0
2014-10-13,90319,GOOGL,544.75,-0.018804,2756508.0
2014-10-14,90319,GOOGL,548.69,0.007233,2610033.0
2014-10-15,90319,GOOGL,540.72998,-0.014507,3836262.0
2014-10-16,90319,GOOGL,536.91998,-0.007046,3810589.0
2014-10-17,90319,GOOGL,522.96997,-0.025982,5998740.0
2014-10-20,90319,GOOGL,532.38,0.017994,2749830.0
2014-10-21,90319,GOOGL,538.03003,0.010613,2460140.0
2014-10-22,90319,GOOGL,542.69,0.008661,2974550.0
2014-10-23,90319,GOOGL,553.65002,0.020196,2154288.0
2014-10-24,90319,GOOGL,548.90002,-0.008579,2175767.0
2014-10-27,90319,GOOGL,549.88,0.001785,1598409.0
2014-10-28,90319,GOOGL,558.94,0.016476,1739679.0
2014-10-29,90319,GOOGL,558.45001,-0.000877,2053355.0
2014-10-30,90319,GOOGL,560.27002,0.003259,1612509.0
2014-10-31,90319,GOOGL,567.87,0.013565,2341539.0
2014-11-03,90319,GOOGL,563.77002,-0.00722,1544338.0
2014-11-04,90319,GOOGL,564.19,0.000745,1386509.0
2014-11-05,90319,GOOGL,555.95001,-0.014605,1645264.0
2014-11-06,90319,GOOGL,551.69,-0.007663,1650721.0
2014-11-07,90319,GOOGL,551.82001,0.000236,1589131.0
2014-11-10,90319,GOOGL,558.22998,0.011616,1304481.0
2014-11-11,90319,GOOGL,561.28998,0.005482,1100179.0
2014-11-12,90319,GOOGL,558.25,-0.005416,1094114.0
2014-11-13,90319,GOOGL,556.44,-0.003242,1513689.0
2014-11-14,90319,GOOGL,555.19,-0.002246,1425060.0
2014-11-17,90319,GOOGL,546.64001,-0.0154,1680621.0
2014-11-18,90319,GOOGL,544.51001,-0.003897,1822166.0
2014-11-19,90319,GOOGL,547.20001,0.00494,1517286.0
2014-11-20,90319,GOOGL,543.76001,-0.006287,1750758.0
2014-11-21,90319,GOOGL,545.89001,0.003917,2505988.0
2014-11-24,90319,GOOGL,547.47998,0.002913,1653773.0
2014-11-25,90319,GOOGL,549.22998,0.003196,1906859.0
2014-11-26,90319,GOOGL,547.72998,-0.002731,1480319.0
2014-11-28,90319,GOOGL,549.08002,0.002465,1210061.0
2014-12-01,90319,GOOGL,539.65002,-0.017174,1994399.0
2014-12-02,90319,GOOGL,538.59003,-0.001964,2073974.0
2014-12-03,90319,GOOGL,536.96997,-0.003008,1623977.0
2014-12-04,90319,GOOGL,542.58002,0.010448,1728738.0
2014-12-05,90319,GOOGL,528.08002,-0.026724,3070118.0
2014-12-08,90319,GOOGL,530.72998,0.005018,3231818.0
2014-12-09,90319,GOOGL,536.10999,0.010137,2166713.0
2014-12-10,90319,GOOGL,528.03998,-0.015053,2316204.0
2014-12-11,90319,GOOGL,532.10999,0.007708,2073290.0
2014-12-12,90319,GOOGL,521.51001,-0.019921,2371543.0
2014-12-15,90319,GOOGL,515.84003,-0.010872,2621977.0
2014-12-16,90319,GOOGL,498.16,-0.034274,4349928.0
2014-12-17,90319,GOOGL,506.45001,0.016641,3639537.0
2014-12-18,90319,GOOGL,514.62,0.016132,3876732.0
2014-12-19,90319,GOOGL,520.03998,0.010532,4872059.0
2014-12-22,90319,GOOGL,532.29999,0.023575,3320273.0
2014-12-23,90319,GOOGL,538.77002,0.012155,2877829.0
2014-12-24,90319,GOOGL,536.92999,-0.003415,737848.0
2014-12-26,90319,GOOGL,541.52002,0.008549,1113464.0
2014-12-29,90319,GOOGL,537.31,-0.007774,2218632.0
2014-12-30,90319,GOOGL,535.28003,-0.003778,1048631.0
2014-12-31,90319,GOOGL,530.65997,-0.008631,1236445.0
2015-01-02,90319,GOOGL,529.54999,-0.002092,1327870.0
2015-01-05,90319,GOOGL,519.46002,-0.019054,2059119.0
2015-01-06,90319,GOOGL,506.64001,-0.02468,2731813.0
2015-01-07,90319,GOOGL,505.14999,-0.002941,2345875.0
2015-01-08,90319,GOOGL,506.91,0.003484,3662224.0
2015-01-09,90319,GOOGL,500.72,-0.012211,2100024.0
2015-01-12,90319,GOOGL,497.06,-0.007309,2856938.0
2015-01-13,90319,GOOGL,501.79999,0.009536,3050295.0
2015-01-14,90319,GOOGL,505.92999,0.00823,2646824.0
2015-01-15,90319,GOOGL,504.01001,-0.003795,2556682.0
2015-01-16,90319,GOOGL,510.45499,0.012787,2482858.0
2015-01-20,90319,GOOGL,509.94,-0.001009,2343812.0
2015-01-21,90319,GOOGL,520.39001,0.020493,2317789.0
2015-01-22,90319,GOOGL,537.29999,0.032495,2803401.0
2015-01-23,90319,GOOGL,541.95001,0.008654,2298290.0
2015-01-26,90319,GOOGL,536.71997,-0.00965,1546800.0
2015-01-27,90319,GOOGL,521.19,-0.028935,1957640.0
2015-01-28,90319,GOOGL,512.42999,-0.016808,1791077.0
2015-01-29,90319,GOOGL,513.22998,0.001561,3950857.0
2015-01-30,90319,GOOGL,537.54999,0.047386,6055645.0
2015-02-02,90319,GOOGL,532.20001,-0.009953,3769161.0
2015-02-03,90319,GOOGL,533.29999,0.002067,2353096.0
2015-02-04,90319,GOOGL,526.09998,-0.013501,1694832.0
2015-02-05,90319,GOOGL,529.83002,0.00709,1658751.0
2015-02-06,90319,GOOGL,533.875,0.007634,2146922.0
2015-02-09,90319,GOOGL,529.28003,-0.008607,1515687.0
2015-02-10,90319,GOOGL,540.15997,0.020556,2371468.0
2015-02-11,90319,GOOGL,538.0,-0.003999,1915336.0
2015-02-12,90319,GOOGL,546.01001,0.014889,2429520.0
2015-02-13,90319,GOOGL,551.15997,0.009432,2369115.0
2015-02-17,90319,GOOGL,545.01001,-0.011158,1958679.0
2015-02-18,90319,GOOGL,542.65002,-0.00433,1558153.0
2015-02-19,90319,GOOGL,546.45001,0.007003,1541669.0
2015-02-20,90319,GOOGL,541.79999,-0.00851,1918332.0
2015-02-23,90319,GOOGL,535.0,-0.012551,1645276.0
2015-02-24,90319,GOOGL,538.65002,0.006822,1421373.0
2015-02-25,90319,GOOGL,547.33002,0.016114,2041827.0
2015-02-26,90319,GOOGL,559.28998,0.021852,2701584.0
2015-02-27,90319,GOOGL,562.63,0.005972,3416445.0
2015-03-02,90319,GOOGL,575.02002,0.022022,2520304.0
2015-03-03,90319,GOOGL,578.79498,0.006565,2526280.0
2015-03-04,90319,GOOGL,578.33002,-0.000803,1899672.0
2015-03-05,90319,GOOGL,581.435,0.005369,1795889.0
2015-03-06,90319,GOOGL,572.90002,-0.014679,1879619.0
2015-03-09,90319,GOOGL,574.09998,0.002095,1174244.0
2015-03-10,90319,GOOGL,559.84998,-0.024822,2004024.0
2015-03-11,90319,GOOGL,555.69,-0.007431,2026158.0
2015-03-12,90319,GOOGL,561.16998,0.009862,1780057.0
2015-03-13,90319,GOOGL,553.0,-0.014559,1771354.0
2015-03-16,90319,GOOGL,561.64001,0.015624,1842754.0
2015-03-17,90319,GOOGL,557.60999,-0.007175,1444560.0
2015-03-18,90319,GOOGL,566.15997,0.015333,1766221.0
2015-03-19,90319,GOOGL,563.66998,-0.004398,1232969.0
2015-03-20,90319,GOOGL,564.95001,0.002271,2216038.0
2015-03-23,90319,GOOGL,565.37,0.000743,1511686.0
2015-03-24,90319,GOOGL,577.53998,0.021526,3957844.0
2015-03-25,90319,GOOGL,567.0,-0.01825,2653451.0
2015-03-26,90319,GOOGL,563.64001,-0.005926,2492141.0
2015-03-27,90319,GOOGL,557.54999,-0.010805,1727629.0
2015-03-30,90319,GOOGL,561.13501,0.00643,1239750.0
2015-03-31,90319,GOOGL,554.70001,-0.011468,1746622.0
2015-04-01,90319,GOOGL,549.48999,-0.009393,1945090.0
2015-04-02,90319,GOOGL,541.31,-0.014887,2388019.0
2015-04-06,90319,GOOGL,543.95001,0.004877,1685894.0
2015-04-07,90319,GOOGL,544.85999,0.001673,1365916.0
2015-04-08,90319,GOOGL,548.84003,0.007305,1419316.0
2015-04-09,90319,GOOGL,548.02002,-0.001494,1618299.0
2015-04-10,90319,GOOGL,548.53998,0.000949,1305220.0
2015-04-13,90319,GOOGL,548.64001,0.000182,1466277.0
2015-04-14,90319,GOOGL,539.78003,-0.016149,2360329.0
2015-04-15,90319,GOOGL,541.03998,0.002334,2348087.0
2015-04-16,90319,GOOGL,543.52002,0.004584,1586088.0
2015-04-17,90319,GOOGL,532.73999,-0.019834,2468698.0
2015-04-20,90319,GOOGL,544.53003,0.022131,1926064.0
2015-04-21,90319,GOOGL,542.92499,-0.002948,1456387.0
2015-04-22,90319,GOOGL,549.17999,0.011521,1590320.0
2015-04-23,90319,GOOGL,557.46002,0.015077,4009155.0
2015-04-24,90319,GOOGL,573.65997,0.02906,4608403.0
2015-04-27,90319,GOOGL,566.12,-0.013144,2403105.0
2015-04-28,90319,GOOGL,564.37,-0.003091,1859787.0
2015-04-29,90319,GOOGL,561.39001,-0.00528,1681064.0
2015-04-30,90319,GOOGL,548.77002,-0.02248,2362024.0
2015-05-01,90319,GOOGL,551.15997,0.004355,1828566.0
2015-05-04,90319,GOOGL,552.84003,0.003048,1762952.0
2015-05-05,90319,GOOGL,543.04498,-0.017718,1426417.0
2015-05-06,90319,GOOGL,535.08002,-0.014667,1951728.0
2015-05-07,90319,GOOGL,542.03998,0.013007,1592220.0
2015-05-08,90319,GOOGL,548.95001,0.012748,1411264.0
2015-05-11,90319,GOOGL,545.78003,-0.005775,1092923.0
2015-05-12,90319,GOOGL,538.72998,-0.012917,1764123.0
2015-05-13,90319,GOOGL,539.48999,0.001411,1211920.0
2015-05-14,90319,GOOGL,549.20001,0.017999,1586833.0
2015-05-15,90319,GOOGL,546.48999,-0.004934,1671977.0
2015-05-18,90319,GOOGL,546.66998,0.000329,1335256.0
2015-05-19,90319,GOOGL,549.28003,0.004774,2356274.0
2015-05-20,90319,GOOGL,552.51001,0.00588,1541962.0
2015-05-21,90319,GOOGL,556.81,0.007783,1708512.0
2015-05-22,90319,GOOGL,554.52002,-0.004113,1213288.0
2015-05-26,90319,GOOGL,547.19,-0.013219,1874895.0
2015-05-27,90319,GOOGL,554.25,0.012902,1742237.0
2015-05-28,90319,GOOGL,554.17999,-0.000126,1177318.0
2015-05-29,90319,GOOGL,545.32001,-0.015988,2172282.0
2015-06-01,90319,GOOGL,549.21002,0.007133,1660500.0
2015-06-02,90319,GOOGL,553.95001,0.008631,1592828.0
2015-06-03,90319,GOOGL,555.28998,0.002419,1335479.0
2015-06-04,90319,GOOGL,551.69,-0.006483,1343317.0
2015-06-05,90319,GOOGL,549.53003,-0.003915,1219841.0
